ano;mes;mes_nome;orgao_codigo;orgao_nome;unidade_codigo;unidade_nome;fonte_recurso_codigo;fonte_recurso_nome;categoria_receita_codigo;categoria_receita_nome;fonte_origem_receita_codigo;fonte_origem_receita_nome;subfonte_receita_codigo;subfonte_receita_nome;rubrica_receita_codigo;rubrica_receita_nome;alinea_receita_codigo;alinea_receita_nome;subalinea_receita_codigo;subalinea_receita_nome;receita_local_codigo;receita_local_nome;receita_prevista;receita_prevista_acrescimo;receita_prevista_atualizada;receita_arrecadada
2023;10;Outubro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;02;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - MULTAS E JUROS DE MORA;5555;JUROS SOBRE TAXA DE VIGILÂNCIA SANITÁRIA - EXERCÍCIO ANTERIOR - FT 501;0,00;0,00;0,00;10213,44
2023;11;Novembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;02;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - MULTAS E JUROS DE MORA;5555;JUROS SOBRE TAXA DE VIGILÂNCIA SANITÁRIA - EXERCÍCIO ANTERIOR - FT 501;0,00;0,00;0,00;9280,70
2023;12;Dezembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;02;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - MULTAS E JUROS DE MORA;5555;JUROS SOBRE TAXA DE VIGILÂNCIA SANITÁRIA - EXERCÍCIO ANTERIOR - FT 501;0,00;0,00;0,00;8056,57
2023;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;880000,00;0,00;880000,00;0,00
2023;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2293;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;12719,06
2023;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2293;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;4775,64
2023;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2293;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;9016,13
2023;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2293;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;6429,29
2023;5;Maio;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2293;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;8700,89
2023;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2293;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;8316,77
2023;7;Julho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2293;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;7337,91
2023;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2293;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;9328,29
2023;9;Setembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2293;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;5101,56
2023;10;Outubro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2293;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;7268,08
2023;11;Novembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2293;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;3774,04
2023;12;Dezembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2293;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;1293,04
2023;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2294;TAXA LICENÇA VIG.SANITÁRIA-DIV. ATIVA JUDICIAL- FT 501;0,00;0,00;0,00;559,08
2023;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2294;TAXA LICENÇA VIG.SANITÁRIA-DIV. ATIVA JUDICIAL- FT 501;0,00;0,00;0,00;4449,25
2023;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2294;TAXA LICENÇA VIG.SANITÁRIA-DIV. ATIVA JUDICIAL- FT 501;0,00;0,00;0,00;1922,50
2023;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2294;TAXA LICENÇA VIG.SANITÁRIA-DIV. ATIVA JUDICIAL- FT 501;0,00;0,00;0,00;698,74
2023;5;Maio;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2294;TAXA LICENÇA VIG.SANITÁRIA-DIV. ATIVA JUDICIAL- FT 501;0,00;0,00;0,00;4821,80
2023;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2294;TAXA LICENÇA VIG.SANITÁRIA-DIV. ATIVA JUDICIAL- FT 501;0,00;0,00;0,00;11496,05
2023;7;Julho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2294;TAXA LICENÇA VIG.SANITÁRIA-DIV. ATIVA JUDICIAL- FT 501;0,00;0,00;0,00;3773,79
2023;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2294;TAXA LICENÇA VIG.SANITÁRIA-DIV. ATIVA JUDICIAL- FT 501;0,00;0,00;0,00;1047,98
2023;10;Outubro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2294;TAXA LICENÇA VIG.SANITÁRIA-DIV. ATIVA JUDICIAL- FT 501;0,00;0,00;0,00;1677,07
2023;11;Novembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2294;TAXA LICENÇA VIG.SANITÁRIA-DIV. ATIVA JUDICIAL- FT 501;0,00;0,00;0,00;1607,43
2023;12;Dezembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2294;TAXA LICENÇA VIG.SANITÁRIA-DIV. ATIVA JUDICIAL- FT 501;0,00;0,00;0,00;1118,05
2023;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2296;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - PARCELAMENTO DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;40002,46
2023;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2296;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - PARCELAMENTO DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;19235,90
2023;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2296;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - PARCELAMENTO DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;20768,63
2023;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2296;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - PARCELAMENTO DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;18401,89
2023;5;Maio;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2296;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - PARCELAMENTO DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;24130,22
2023;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2296;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - PARCELAMENTO DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;19305,47
2023;7;Julho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2296;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - PARCELAMENTO DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;20844,07
2023;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2296;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - PARCELAMENTO DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;20169,90
2023;9;Setembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2296;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - PARCELAMENTO DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;17275,00
2023;10;Outubro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0501;OUTROS RECURSOS NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;2;TAXAS;1;TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA;50;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA;03;TAXA DE FISCALIZAÇÃO DE VIGILÂNCIA SANITÁRIA - DÍVIDA ATIVA;2296;TAXA DE LICENÇA VIGILÂNCIA SANITÁRIA - PARCELAMENTO DÍVIDA ATIVA ADMINISTRATIVA - FT 501;0,00;0,00;0,00;23620,96
